generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8309000,2,0.375883,-553.678,1.39545,0.428
8310000,3,-2.19615,-546.239,1.62214,0.331
8311000,4,-3.00595,-544.903,4.26466,0.384
8312000,5,-4.96,-546.191,3.71724,0.36681
8313000,8,-8.75235,-524.638,6.43014,0.416714
8314000,5,-3.93271,-548.725,2.9361,0.394
8315000,3,-3.9582,-553.048,1.48377,0.408
8316000,1,-2.94246,-556.22,2.5332,0.327143
8317000,3,-1.48221,-552.421,2.24079,0.417
8318000,8,-10.1886,-526.191,5.54405,0.4102
8319000,6,-5.02006,-538.019,6.70857,0.36925
8320000,6,-3.086,-542.296,6.38625,0.365667
8321000,5,-5.36009,-542.772,6.41393,0.393
8322000,5,-4.82356,-537.082,3.99243,0.410667
8323000,7,-9.99491,-521.696,2.47858,0.4178
8324000,6,-2.67024,-540.161,6.89605,0.403429
8325000,4,-0.785537,-544.582,2.0208,0.363
8326000,4,0.0251528,-540.394,0.602203,0.372
8327000,4,-7.1945,-546.198,5.0897,0.39
8328000,12,-6.22896,-517.115,5.75512,0.4228
8329000,12,-5.01334,-512.127,9.14102,0.423
8330000,13,-3.06099,-517.996,10.7956,0.409
8331000,12,-7.19173,-520.339,10.2169,0.416
8332000,14,-2.83494,-512.171,7.9293,0.403
8333000,6,2.47153,-544.606,1.22991,0.391167
8334000,13,-6.64941,-527.194,7.55917,0.42
8335000,3,-1.68145,-549.203,1.10913,0.373786
8336000,3,-0.735763,-544.047,2.45761,0.39
8337000,4,-2.42789,-550.377,2.69943,0.41425
8338000,9,-5.05294,-521.26,3.98575,0.436
8339000,6,-2.83384,-530.398,5.49713,0.406
8340000,6,-3.27137,-524.708,2.54369,0.407
8341000,8,-4.24201,-522.076,5.25864,0.413
8342000,8,-7.82198,-523.803,5.66146,0.427
8343000,6,-12.5445,-528.581,3.68997,0.372
8344000,7,-10.0397,-525.235,3.33788,0.342
8345000,8,-8.11294,-517.802,4.56367,0.424
8346000,10,-16.624,-519.904,13.8773,0.377
8347000,10,-10.1739,-525.207,5.82333,0.395
8348000,10,-1.7741,-518.2,3.6495,0.399
8349000,10,-3.13435,-518.788,5.72704,0.415
8350000,5,1.91332,-541.767,2.23717,0.384429
8351000,5,-0.915589,-541.202,3.33735,0.392
8352000,10,-0.88083,-536.876,9.59268,0.428
8353000,8,-0.608533,-535.919,7.45194,0.434
8354000,7,1.52197,-534.114,4.48585,0.429
8355000,9,-7.45014,-535.193,8.93904,0.417
8356000,8,-0.0378178,-531.196,7.52276,0.368
8357000,4,-0.201084,-543.177,1.9727,0.3654
8358000,3,-2.01683,-543.101,1.44473,0.394583
8359000,4,-3.51773,-545.278,3.91736,0.391
8360000,10,-4.27802,-524.139,2.70107,0.394091
8361000,10,-2.04449,-514.138,4.80885,0.398
8362000,2,-7.14585,-551.303,0.881583,0.414667
8363000,2,-4.91963,-552.465,2.42759,0.431
8364000,2,-4.22093,-548.111,0.505255,0.367
8365000,3,-0.160662,-548.833,3.12042,0.385125
8366000,5,0.44519,-544.929,3.30984,0.401
8367000,3,-1.20442,-545.71,2.19152,0.405
8368000,4,-2.5449,-543.835,4.88337,0.356
8369000,7,-4.73241,-521.941,4.82245,0.405375
8370000,9,-9.67795,-519.402,7.81783,0.385
8371000,8,-6.23345,-517.944,3.57537,0.419
8372000,11,-4.42401,-516.146,6.60064,0.434
8373000,4,-6.0935,-533.815,4.88005,0.402667
8374000,12,-16.1124,-519.115,7.05783,0.41
8375000,13,-26.6145,-514.434,8.82841,0.427
8376000,12,-13.7688,-510.945,7.03321,0.388
8377000,12,-15.4511,-526.759,10.2728,0.419
8378000,11,-10.9772,-513.702,8.40905,0.393
8379000,4,-1.50661,-546.734,4.05815,0.393739
8380000,3,-2.11864,-542.963,2.51528,0.380417
8381000,4,-0.636609,-542.573,2.55492,0.407
8382000,11,-2.56541,-511.773,9.14465,0.39775
8383000,11,-5.02851,-509.971,8.47933,0.42
8384000,10,-8.51245,-510.564,10.6256,0.399
8385000,9,-3.02045,-521.25,6.15267,0.404
8386000,11,-5.00679,-514.327,8.89529,0.403
8387000,11,-3.99137,-513.217,4.5935,0.405
8388000,11,-9.51843,-507.24,6.15319,0.403
8389000,11,-13.1366,-510.385,7.23789,0.388
8390000,12,-13.3019,-511.688,9.96646,0.407
8391000,4,-4.08794,-539.669,2.20754,0.3967
8392000,7,-3.20591,-545.664,4.68999,0.388
8393000,8,-1.54816,-534.862,7.27273,0.4
8394000,6,-3.93561,-531.226,6.99671,0.403
8395000,12,-17.9883,-505.005,8.37534,0.393
8396000,13,-11.5259,-508.998,5.91562,0.347
8397000,12,-12.0865,-511.329,8.54207,0.384
8398000,11,-15.623,-508.628,4.3048,0.374
8399000,5,-3.78944,-543.131,3.59899,0.388857
8400000,7,-2.66234,-537.413,5.19372,0.433
8401000,15,-9.05112,-511.033,8.45842,0.416667
8402000,15,-5.37364,-508.993,10.8642,0.43
8403000,13,-7.23061,-508.82,11.1512,0.443
8404000,13,-7.2166,-512.087,11.2768,0.402
8405000,11,-11.155,-503.782,6.94109,0.4
8406000,10,-9.56161,-511.333,3.71718,0.341
8407000,9,-7.45469,-507.188,5.43346,0.37
8408000,5,-3.01816,-536.843,2.44124,0.394771
8409000,4,-1.7253,-541.951,1.41679,0.382444
8410000,9,-8.02383,-506.496,5.99433,0.389
8411000,7,-3.61649,-527.748,5.37801,0.394333
8412000,5,-3.11684,-532.481,1.69905,0.385
8413000,9,-9.341,-516.18,7.84793,0.369667
8414000,6,-6.89856,-533.451,3.51655,0.412
8415000,6,-9.14327,-537.826,8.27783,0.403
8416000,4,-0.540939,-543.543,2.93249,0.390429
8417000,4,-7.28185,-538.085,2.67939,0.4245
8418000,4,-9.1299,-537.322,1.68664,0.333
8419000,4,-7.71764,-545.099,5.73432,0.365
8420000,13,-16.0309,-516.378,10.5541,0.378571
8421000,15,-15.519,-519.324,6.59565,0.42
8422000,14,-11.483,-523.698,15.7663,0.444
8423000,6,-3.98542,-540.448,3.6361,0.41275
8424000,18,-9.7152,-518.007,9.90591,0.4435
8425000,9,-4.54345,-517.984,2.81578,0.433
8426000,11,-7.22468,-518.559,8.97454,0.419
8427000,9,-9.41736,-532.902,6.37996,0.446
8428000,8,-8.17816,-522.304,4.80945,0.386
8429000,6,-1.70098,-546.433,4.97298,0.430462
8430000,6,-8.63833,-524.609,3.9809,0.3805
8431000,6,-12.2215,-523.434,5.03976,0.388
8432000,7,-9.78973,-531.715,3.76983,0.344
8433000,10,-9.23196,-534.176,8.80644,0.385
8434000,10,-2.44514,-526.215,5.92714,0.402
8435000,9,-7.84226,-521.544,7.83802,0.372
8436000,2,-4.91479,-548.507,1.49199,0.401769
8437000,2,-6.11709,-551.451,1.0488,0.36
8438000,2,-3.94818,-551.957,1.33422,0.357
8439000,3,-4.67631,-547.566,0.939988,0.354
8440000,3,-5.13812,-550.631,1.1754,0.392
8441000,7,-6.33686,-528.398,5.36535,0.375833
8442000,7,-4.52137,-524.523,5.60659,0.392
8443000,5,-5.41443,-537.323,2.12221,0.400333
8444000,12,-5.43289,-544.182,10.1161,0.412467
8445000,9,3.37274,-538.095,2.83505,0.463
8446000,6,-11.6376,-540.274,4.85701,0.395692
8447000,9,-3.42719,-528.192,4.37982,0.4346
8448000,7,-2.906,-525.579,4.8619,0.415
8449000,8,-1.48526,-521.861,7.35509,0.436
8450000,9,-4.21149,-525.901,7.0901,0.41
8451000,6,-5.67822,-537.182,3.23846,0.398
8452000,5,-2.87736,-535.138,1.6555,0.426
8453000,5,-4.66528,-538.992,4.90769,0.381
8454000,5,-2.92388,-546.703,3.22195,0.43
8455000,7,0.6686,-537.107,2.59484,0.42
8456000,8,-1.37721,-542.339,4.84197,0.443
8457000,9,-3.25909,-531.384,5.26474,0.435
8458000,9,-1.91016,-536.458,4.69503,0.442
8459000,6,-3.99246,-535.74,5.59841,0.429
8460000,11,4.2523,-523.463,5.23394,0.426571
8461000,5,-9.87449,-542.641,6.39228,0.405267
8462000,8,-5.22158,-527.37,4.46461,0.4285
8463000,9,-7.34862,-526.486,5.38865,0.363
8464000,7,-6.32399,-521.662,4.27451,0.388
8465000,6,-4.64335,-521.88,5.22266,0.361
8466000,7,-2.75159,-523.502,3.19581,0.403
8467000,7,-2.63837,-520.927,4.14842,0.395
8468000,3,-0.835838,-550.058,2.85838,0.383778
8469000,4,-3.35904,-550.414,4.26855,0.436
8470000,4,-5.38875,-545.556,2.88732,0.408
8471000,2,-3.65201,-550.441,0.585567,0.354
8472000,3,-2.76448,-550.366,3.3704,0.384
8473000,3,-0.769505,-551.605,2.51806,0.392
8474000,7,-6.75566,-525.341,5.58627,0.398714
8475000,1,-3.32291,-555.079,1.9417,0.359
8476000,3,-6.60008,-549.766,5.69342,0.4
8477000,3,-3.17822,-541.843,1.77865,0.398438
8478000,4,-5.27636,-538.941,3.32705,0.406
8479000,3,-4.1672,-543.931,1.58023,0.407
8480000,4,-5.95056,-539.755,2.49742,0.4245
8481000,3,-6.11469,-549.772,0.188746,0.416
8482000,4,-2.41795,-542.948,0.897059,0.410667
8483000,11,-5.67621,-515.163,6.89133,0.391667
8484000,11,-3.14085,-517.234,4.45766,0.379
8485000,2,-6.01563,-545.419,0.647476,0.374222
8486000,8,-1.1499,-521.496,4.30932,0.394
8487000,7,-8.68782,-525.647,8.03577,0.364
8488000,4,-4.05006,-534.001,2.31325,0.410167
8489000,3,-5.31774,-539.835,2.77091,0.411
8490000,3,-7.46101,-542.408,2.8484,0.301
8491000,4,-4.78708,-539.676,1.45737,0.375
8492000,6,-3.30502,-543.037,4.82947,0.407
8493000,8,-8.68263,-524.998,5.53404,0.383667
8494000,3,-2.38741,-552.903,2.76337,0.394222
8495000,2,-2.93201,-555.645,2.72549,0.4045
8496000,2,-1.67648,-558.447,1.27001,0.4
8497000,2,-2.36588,-556.398,1.07179,0.36
8498000,2,-2.8106,-549.052,1.8479,0.351
8499000,3,-1.77181,-543.668,1.9325,0.323
8500000,9,1.70529,-528.375,4.41303,0.433429
8501000,8,-3.83486,-532.672,7.68906,0.427
8502000,4,-2.70612,-544.638,2.01132,0.4037
8503000,5,-2.99745,-541.228,5.5491,0.468
8504000,1,-2.93255,-562.157,1.23661,0.3887
8505000,4,-4.9977,-531.846,4.03486,0.42725
8506000,4,-3.51122,-540.182,3.95319,0.39
8507000,5,-3.83228,-531.979,3.07323,0.4
8508000,5,-5.07962,-533.131,2.72664,0.416
8509000,6,0.233581,-536.048,4.19522,0.407
8510000,5,-10.659,-531.602,4.65265,0.366
8511000,8,-5.33999,-530.735,5.3169,0.41
8512000,13,-0.49326,-534.034,8.26361,0.429
8513000,7,-6.27585,-540.877,10.3551,0.4042
8514000,7,-4.73294,-540.6,4.97756,0.467
8515000,1,-4.29405,-553.89,0.847707,0.304
8516000,1,-2.13998,-553.282,0.438055,0.292
8517000,2,-2.67825,-550.617,3.02062,0.351
8518000,8,-0.636315,-532.021,4.39192,0.3998
8519000,8,3.15219,-541.88,4.50903,0.432
8520000,9,-0.522592,-534.25,6.88311,0.441
8521000,9,-4.33263,-526.216,5.60315,0.400429
8522000,10,-3.79557,-522.619,7.88455,0.431
8523000,11,-7.82762,-525.3,8.6681,0.429
8524000,13,0.0579412,-525.819,10.2789,0.472
8525000,13,0.662979,-527.438,10.6611,0.458
8526000,3,-2.55524,-547.021,2.51112,0.403111
8527000,5,-1.1295,-537.127,4.75691,0.416
8528000,4,-1.71635,-546.245,1.21314,0.3405
8529000,3,-1.5634,-552.52,2.10724,0.3608
8530000,3,-2.16356,-545.089,1.01945,0.391
8531000,4,-2.91246,-540.072,4.73969,0.41
8532000,5,-4.39663,-540.078,4.90334,0.396
8533000,2,-2.86129,-555.46,1.99328,0.349333
8534000,9,-2.56721,-528.567,7.25227,0.423333
8535000,9,-12.1587,-522.906,7.98641,0.396
8536000,10,-4.93113,-520.516,4.96649,0.414
8537000,10,-2.38559,-515.935,5.96097,0.416
8538000,9,-3.07672,-512.305,4.77732,0.438
8539000,8,-8.85964,-519.294,9.59806,0.373
8540000,2,-1.31985,-550.341,1.30317,0.394889
8541000,3,-7.90648,-547.294,2.15742,0.399625
8542000,8,-1.49844,-521.57,5.84181,0.405333
8543000,8,-2.36643,-521.143,8.63307,0.409
8544000,9,-10.553,-528.232,7.77279,0.455
8545000,4,-1.63135,-550.167,3.62541,0.40275
8546000,3,-4.50898,-547.366,2.58194,0.394
8547000,3,-2.57468,-546.515,0.852831,0.395
8548000,2,-3.52642,-552.732,2.27749,0.38175
8549000,2,-0.0502185,-554.41,0.39815,0.372
8550000,1,-0.578767,-556.246,0.672234,0.381
8551000,9,-3.55301,-523.415,7.84799,0.409571
8552000,7,-4.81173,-519.068,3.94123,0.402
8553000,8,-5.08076,-526.855,4.28047,0.37
8554000,7,-0.410842,-526.768,5.777,0.414
8555000,5,0.152833,-531.49,1.8416,0.43
8556000,7,-4.51703,-525.279,5.53731,0.4
8557000,6,-0.517894,-524.149,2.27162,0.388
8558000,3,1.01159,-561.427,2.09217,0.31725
8559000,3,-1.56117,-550.351,1.50795,0.38363
8560000,8,-7.77468,-519.189,7.06574,0.388667
8561000,8,-1.35162,-527.927,3.38396,0.397
8562000,10,-7.7087,-521.604,5.99645,0.41
8563000,8,-0.102009,-517.315,2.84244,0.397
8564000,3,-0.829709,-549.258,1.36523,0.340882
8565000,2,-4.5925,-553.334,5.46189,0.360857
8566000,3,-1.59907,-554.198,2.85248,0.3585
8567000,4,-6.83427,-544.67,3.31992,0.391875
8568000,4,-6.90139,-540.404,0.690078,0.359
8569000,2,-2.80234,-553.825,3.12597,0.32975
8570000,1,-2.64128,-555.659,2.95483,0.314
8571000,3,-2.89543,-554.973,1.82409,0.3632
8572000,5,-0.34703,-550.278,2.25045,0.41175
8573000,8,-10.2973,-521.758,6.4428,0.4021
8574000,1,-1.53479,-555.221,2.10184,0.33375
8575000,1,-3.87898,-555.382,2.17786,0.34825
8576000,2,-1.07386,-551.053,1.17276,0.272
8577000,2,-1.05365,-547.723,0.525249,0.366
8578000,5,3.56724,-545.489,1.6033,0.375
8579000,11,-4.16122,-513.898,4.23132,0.4
8580000,10,-11.2586,-517.667,7.59073,0.433
8581000,4,-3.65502,-547.438,6.52283,0.368286
8582000,3,-0.978158,-549.41,3.07517,0.417
8583000,12,-4.11169,-518.18,7.38176,0.409
8584000,10,-3.89498,-542.184,7.53927,0.404833
8585000,2,-2.79917,-556.234,5.75979,0.361333
8586000,6,-2.81339,-534.865,3.78137,0.396
8587000,3,-0.95945,-542.79,1.91566,0.422
8588000,9,-5.04284,-524,5.39487,0.3878
8589000,2,2.05609,-564.652,0.992206,0.38425
8590000,2,-1.21519,-548.465,0.674079,0.408
8591000,6,-0.821738,-549.628,4.16552,0.404
8592000,2,-4.98924,-548.938,2.19375,0.412
8593000,2,-1.85286,-552.457,1.35392,0.374
8594000,2,-3.05705,-553.358,1.45739,0.398438
8595000,2,-2.92153,-555.28,1.43842,0.309
8596000,9,-21.8179,-512.255,11.7691,0.385875
8597000,9,-2.68389,-522.17,3.07518,0.376
8598000,10,-1.9038,-515.032,3.84798,0.435
8599000,3,0.233601,-558.886,2.53519,0.3711
8600000,5,-3.59837,-551.439,4.98354,0.3892
8601000,6,-4.91927,-542.896,3.30588,0.425
8602000,11,-9.7093,-506.026,8.60386,0.3975
8603000,11,-4.45894,-516.018,6.64968,0.367
8604000,7,-2.86917,-540.241,3.3522,0.375
8605000,11,-3.62355,-507.024,5.75508,0.404
8606000,12,-9.81268,-508.005,7.66289,0.364
8607000,10,-10.7763,-512.249,5.46713,0.375
8608000,11,-9.19677,-512.13,9.00875,0.387
8609000,10,-4.75098,-509.957,9.10998,0.394
8610000,11,-5.23364,-506.535,7.88344,0.4
8611000,10,-8.02208,-507.991,6.44641,0.406
8612000,10,-7.04476,-507.329,4.82182,0.392
8613000,13,-6.27533,-505.91,11.7059,0.449
8614000,15,-2.8877,-513.352,10.0631,0.43
8615000,17,1.42813,-511.646,7.89864,0.434
8616000,12,-4.34197,-507.976,4.31476,0.479
8617000,12,-5.56556,-515.069,5.9244,0.393
8618000,12,-4.24511,-511.86,5.81126,0.392
8619000,11,-8.65725,-508.953,7.9477,0.389
8620000,12,-12.1151,-508.235,11.5303,0.403
8621000,11,-7.06221,-511.832,8.59528,0.421
8622000,11,-7.09956,-514.048,9.73462,0.391
8623000,11,-7.70257,-507.087,9.03207,0.44
8624000,13,-6.28428,-506.313,6.38457,0.435
8625000,12,-8.99379,-511.235,6.05146,0.444
8626000,11,-5.41505,-510.513,6.17485,0.361
8627000,9,-11.6929,-514.016,4.53969,0.382
8628000,8,-11.7843,-516.618,7.81997,0.382
8629000,8,-6.83834,-520.266,4.8718,0.345
8630000,8,-9.68876,-525.274,7.0157,0.371
8631000,11,-7.3794,-521.292,10.5084,0.428
8632000,4,-4.65028,-552.492,3.76521,0.386393
8633000,6,0.658719,-543.634,3.08929,0.412125
8634000,4,-7.40218,-548.912,2.31239,0.399
8635000,4,-6.23547,-547.054,3.96409,0.398
8636000,5,-3.40906,-549.11,3.39396,0.366
8637000,6,-7.60794,-547.614,7.23257,0.446
8638000,7,-5.38431,-539.113,4.0838,0.401154
8639000,4,-2.99987,-545.675,7.4748,0.399429
8640000,13,-5.92056,-514.857,6.99444,0.397333
8641000,14,-9.71913,-513.422,12.4039,0.436
8642000,17,-2.51918,-511.735,9.62885,0.454
8643000,12,-3.65718,-510.497,4.863,0.418
8644000,11,-13.3352,-510.748,12.4328,0.404
8645000,1,-2.19123,-560.754,1.41289,0.414667
8646000,6,-3.32156,-538.019,6.45436,0.448333
8647000,5,-1.28485,-540.155,3.12384,0.415
8648000,6,-5.69544,-549.227,5.09867,0.3959
8649000,11,-2.12756,-520.295,6.67541,0.4006
8650000,11,-0.357208,-514.514,5.75407,0.379
8651000,11,0.5965,-517.873,5.32797,0.393
8652000,9,-0.977513,-520.81,6.10503,0.385
8653000,11,0.273767,-520.661,6.64758,0.435
8654000,8,-7.12645,-525.025,6.34286,0.424
8655000,3,-2.85152,-543.939,2.13087,0.328
8656000,2,-3.65507,-546.316,1.54545,0.373
8657000,2,-5.13703,-549.865,3.12178,0.326
8658000,3,-4.34802,-547.626,1.17906,0.394
8659000,3,-5.59987,-543.273,0.987203,0.395833
8660000,2,-4.77546,-548.792,1.88352,0.3785
8661000,10,-11.9563,-524.426,9.11394,0.39
8662000,12,-9.25234,-516.809,6.29446,0.421
8663000,12,-8.54811,-520.018,8.37056,0.424
8664000,5,-4.3817,-536.368,2.43411,0.3876
8665000,4,-2.29686,-537.538,2.5372,0.406
8666000,4,-7.47318,-543.903,1.92071,0.366333
8667000,3,-8.43129,-542.308,4.91881,0.379
8668000,12,-8.14914,-515.199,6.9174,0.4316
8669000,11,-7.46417,-524.106,5.91416,0.421
8670000,9,-7.89575,-519.756,3.58021,0.399
8671000,9,-9.03572,-520.161,4.16775,0.415
8672000,10,-6.54685,-521.361,5.6182,0.405
8673000,10,-5.80969,-524.714,6.3108,0.406
8674000,10,-10.2266,-526.391,9.52225,0.391
8675000,9,-7.03363,-526.333,6.24611,0.377
8676000,8,-4.93056,-527.27,3.23312,0.388
8677000,9,-5.75346,-530.636,5.08391,0.408
8678000,8,-11.4115,-529.376,7.27911,0.402
8679000,9,-9.35912,-529.543,7.06627,0.411
8680000,9,-2.46929,-529.198,2.80456,0.414
8681000,6,-10.6149,-531.46,5.83056,0.402
8682000,2,-1.16573,-549.074,1.74948,0.379333
8683000,2,-2.50025,-549.158,2.17738,0.377
8684000,2,-3.02425,-551.808,0.842663,0.351
8685000,8,-6.75367,-522.84,3.96722,0.37925
8686000,10,-5.55174,-530.309,4.54453,0.385
8687000,11,-5.14155,-526.289,3.87418,0.445
8688000,4,-0.4654,-541.683,1.88817,0.37325
8689000,3,0.823084,-548.063,0.896786,0.396542
8690000,3,-2.2139,-550.506,1.84928,0.362
8691000,3,-0.520379,-553.967,1.39622,0.367
8692000,6,0.635895,-555.442,2.70178,0.455
8693000,5,-3.01167,-540.056,3.75361,0.359044
8694000,6,0.603352,-537.585,2.6119,0.399
8695000,12,-9.75545,-517.977,11.941,0.409875
8696000,13,-1.54114,-515.578,8.07987,0.409
8697000,7,-3.15599,-529.446,3.66675,0.372667
8698000,3,0.112753,-548.918,2.18027,0.3948
8699000,2,-2.30745,-552.979,0.8889,0.380571
8700000,8,-3.35047,-531.012,6.22417,0.359667
8701000,4,-1.51158,-541.655,1.69954,0.3825
8702000,6,-8.66832,-533.219,5.61968,0.392
8703000,7,-14.1399,-532.412,6.54305,0.347
8704000,6,-13.3189,-528.174,6.32316,0.393
8705000,7,-8.34491,-526.515,5.07074,0.304
8706000,5,-5.00094,-548.264,2.27561,0.378625
8707000,5,-8.77496,-532.85,3.484,0.33575
8708000,2,-7.59324,-551.588,1.68216,0.3305
8709000,4,-7.36424,-537.271,4.93657,0.302
8710000,5,-4.30255,-535.909,1.86278,0.301
8711000,6,-7.47595,-526.094,3.78188,0.364667
8712000,4,-7.26168,-533.8,5.08996,0.325
8713000,3,-1.05789,-544.89,0.202802,0.3742
8714000,2,-4.73798,-553.074,4.07972,0.388769
8715000,6,-7.53252,-528.113,3.76282,0.39925
8716000,8,-7.41176,-524.472,3.15003,0.373
8717000,5,-3.87339,-534.877,2.46668,0.3875
8718000,5,-2.16102,-539.504,2.97883,0.40325
8719000,6,-2.26458,-529.313,2.39775,0.397
8720000,5,-3.84521,-535.802,3.59143,0.416
8721000,5,-4.38658,-530.589,5.04684,0.368
8722000,7,-0.92752,-534.51,4.37688,0.3758
8723000,4,-2.43297,-551.872,2.1338,0.3988
8724000,4,-2.29344,-548.334,2.75758,0.416
8725000,6,-5.62493,-537.186,3.35756,0.369
8726000,5,-5.64516,-538.911,7.15338,0.41
8727000,6,-3.72441,-539.166,6.61978,0.384
8728000,4,-4.50193,-536.467,3.6777,0.41
8729000,5,-5.35132,-532.599,2.71138,0.364571
8730000,6,-3.63926,-529.541,3.3972,0.387
8731000,7,-5.24502,-530.73,5.17639,0.342
8732000,6,-2.1456,-532.902,3.9016,0.371
8733000,8,-12.7627,-538.258,6.42091,0.377235
8734000,8,-12.8732,-539.8,5.54763,0.396
8735000,6,-7.79435,-537.534,3.8522,0.375714
8736000,3,-2.84449,-550.982,3.00077,0.40325
8737000,6,-4.36424,-535.561,1.46562,0.359
8738000,6,-4.79377,-535.664,3.47932,0.354
8739000,7,2.77442,-530.785,2.86753,0.385429
8740000,8,-3.46554,-530.29,8.97595,0.375
8741000,5,-8.05988,-542.269,3.85276,0.3325
8742000,5,-2.73889,-548.838,2.53878,0.415
8743000,6,-6.39641,-537.082,4.34999,0.3708
8744000,5,-1.19486,-543.279,2.53297,0.41725
8745000,4,-3.32425,-546.94,9.72565,0.436
8746000,3,-0.888287,-547.599,1.90924,0.409
8747000,5,-0.115755,-544.456,2.41484,0.411
8748000,8,-5.94639,-535.679,6.45428,0.41
8749000,7,-0.830387,-540.35,4.36001,0.417857
8750000,4,-3.27119,-540.549,2.88502,0.37
8751000,6,-3.94048,-535.439,2.90284,0.349
8752000,4,-6.18869,-534.705,1.69527,0.355
8753000,7,-8.63621,-538.332,4.35452,0.369
8754000,5,-8.53812,-534.164,5.06789,0.301
8755000,5,-9.84169,-528.824,4.85433,0.307
8756000,5,-8.0108,-531.796,4.6749,0.313
8757000,5,-7.4324,-528.735,3.81048,0.336
8758000,8,-3.24504,-535.269,4.67931,0.418818
8759000,8,-8.99609,-526.371,10.2726,0.362
8760000,4,-0.956275,-544.273,0.651168,0.3724
8761000,3,-6.68091,-544.419,2.95124,0.401
8762000,6,-5.98142,-526.458,6.29662,0.347
8763000,5,-6.07981,-525.217,5.0688,0.371
8764000,5,-5.44495,-530.055,3.80122,0.316
8765000,4,-3.90266,-546.696,5.25656,0.35825
8766000,3,-3.11455,-549.74,2.04635,0.396
8767000,7,-4.21166,-530.625,1.67239,0.366786
8768000,6,-7.45627,-530.136,1.42927,0.374
8769000,4,-1.88761,-547.63,1.6654,0.411333
8770000,2,-3.67202,-552.657,1.75214,0.404
8771000,2,-4.62912,-548.046,3.25549,0.409
8772000,2,-4.56557,-548.605,1.80496,0.332
8773000,7,-5.61371,-533.028,1.76831,0.3872
8774000,7,-5.41623,-528.977,3.47954,0.385
8775000,7,-4.40258,-534.507,5.08444,0.371
8776000,7,-10.0397,-527.555,8.75587,0.34
8777000,9,-8.84432,-526.426,7.75546,0.400842
8778000,10,-4.62843,-530.568,11.858,0.437
8779000,11,-6.54812,-521.73,2.42745,0.416
8780000,13,-11.0198,-522.294,9.03489,0.398
8781000,10,-5.0595,-520.396,4.16911,0.354
8782000,8,-4.32413,-516.783,3.51136,0.389
8783000,10,-6.3598,-520.117,4.0917,0.4
8784000,10,-7.20001,-526.809,7.84102,0.393
8785000,4,-4.60748,-536.288,3.11495,0.352857
8786000,7,-5.55253,-538.38,4.60394,0.331
8787000,4,-2.44277,-540.911,1.94819,0.357
8788000,7,-6.30424,-525.725,3.87624,0.3986
8789000,10,-4.27949,-510.414,5.02708,0.406
8790000,13,-5.39898,-506.575,8.08719,0.413
8791000,9,-6.63129,-527.201,7.04629,0.377526
8792000,7,-5.34503,-533.52,5.27758,0.395875
8793000,3,-4.36452,-539.909,2.04862,0.370167
8794000,9,-5.44379,-506.974,7.30608,0.407
8795000,6,-9.10899,-530.905,3.40028,0.37675
8796000,6,-3.94956,-532.727,7.10978,0.326667
8797000,10,-6.58631,-511.733,4.8991,0.413333
8798000,4,-3.06539,-539.175,1.12,0.3505
8799000,9,-17.0299,-510.627,4.37552,0.421
8800000,7,-6.9573,-518.914,3.88347,0.363
8801000,13,-5.26789,-522.59,5.56512,0.418
8802000,12,-10.5644,-522.264,9.37827,0.426
8803000,8,-7.34367,-539.253,6.94303,0.380545
8804000,6,-9.90292,-530.094,2.01276,0.339
8805000,6,-8.84694,-527.77,2.75587,0.328
8806000,4,-4.08122,-544.118,3.95944,0.389909
8807000,9,-3.90868,-528.038,3.77346,0.372
8808000,9,-8.74278,-527.118,6.34189,0.379
8809000,8,-7.63908,-525.804,4.2895,0.414
8810000,3,-8.09067,-538.538,4.84504,0.34
8811000,3,-7.43908,-539.739,2.76213,0.266
8812000,8,-6.52144,-538.793,9.83145,0.3625
8813000,11,-6.05139,-530.045,5.514,0.38325
8814000,7,-4.72393,-529.514,3.83897,0.403
8815000,9,-6.44262,-515.101,4.45354,0.414077
8816000,10,-1.83947,-520.564,4.50995,0.423
8817000,7,-3.31555,-522.306,3.01903,0.395
8818000,7,-2.38628,-531.37,3.64383,0.403833
8819000,8,-5.02602,-528.885,4.85192,0.375
8820000,9,-2.97315,-524.156,5.03855,0.4065
8821000,9,-3.54673,-524.861,5.78822,0.431
8822000,9,-9.78419,-529.443,3.2729,0.401
8823000,9,0.157476,-527.522,5.91678,0.41
8824000,9,-2.27597,-529.296,5.37895,0.4
8825000,6,-9.34923,-534.747,3.44802,0.383818
8826000,5,-11.114,-531.244,3.82859,0.366
8827000,6,-7.87789,-528.425,5.79873,0.389
8828000,8,-5.2687,-529.712,3.42973,0.378
8829000,6,-8.15435,-526.612,7.62525,0.3904
8830000,9,-6.67028,-527.753,5.87701,0.4
8831000,9,-5.48595,-521.715,10.5052,0.397
8832000,8,-3.2201,-517.122,4.83334,0.426
8833000,7,-8.69913,-530.97,4.56668,0.389
8834000,5,-11.1717,-534.295,2.86919,0.342
8835000,10,-5.92942,-523.991,6.76143,0.395
8836000,10,-4.1344,-521.632,7.03131,0.384
8837000,8,-3.72952,-535.806,6.30294,0.363885
8838000,8,0.152674,-539.796,3.44679,0.41
8839000,8,-0.439909,-529.652,5.55863,0.395
8840000,8,-2.92405,-526.002,2.56698,0.41225
